feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
69.05408492496697,6.831894927621392,64.9418159630629,22.0,6.0,0.015156499990043128,0.0,0.0,0.3987378082581424,459.79891066581035,0
1384.0499934880945,1.9967484185714475,93.49380417066926,80.0,1.0,0.05543913347597024,0.0,0.0,0.43695665048613863,269.17497094953785,0
1104.3335134655047,8.109749821997536,41.51375157834358,21.0,17.0,0.06630187229762666,0.0,0.0,0.41763445261898435,956.08743698052,0
390.9789216488274,6.821527520322713,70.15596069826783,21.0,6.0,0.06601878710728963,0.0,0.0,0.4847368026234521,546.032166131798,0
1198.0978421954355,9.112572496768161,11.262390483605115,443.0,6.0,0.0824043835675279,0.0,0.0,0.9807338997980236,686.8495738205849,0
1260.8480184690386,9.606373235629535,39.29463852696641,21.0,6.0,0.0762299107961778,0.0,0.0,0.2176364676993898,416.7592209356345,0
708.1730711111594,8.422984102734274,32.246415963768996,80.0,1.0,0.06048254117686284,0.0,0.0,0.7943474013231219,336.7057985829271,0
672.1926560510176,7.32244435682841,65.49911979064431,25.0,17.0,0.07492006210088425,0.0,0.0,0.43709058878981466,869.6723763091101,0
103.6911941403921,9.01655025386075,85.08925728065175,21.0,1.0,0.035861541196833324,0.0,0.0,0.5153602912478,667.5421868700606,0
842.5905662598648,1.8571795417202943,22.934169729120157,21.0,6.0,0.04413202493170653,0.0,0.0,0.16620302813516907,926.123882213916,0
186.51981902303012,3.4884236176147154,35.54105536311451,22.0,6.0,0.014136087676885135,0.0,0.0,0.33499031228679566,992.8151580176896,0
71.50293186201681,8.489254758895777,87.8077306317614,80.0,6.0,0.03508263167598539,0.0,0.0,0.684871514671131,171.26284780711876,0
673.068044343026,5.409016136597503,78.49208986118147,25.0,1.0,0.07291944651153891,0.0,0.0,0.891730934340611,378.3551129296671,0
942.4489488726861,2.1849216081006495,93.68836214584677,443.0,17.0,0.06726761821821502,0.0,0.0,0.4298995128370078,1006.7117736025583,0
895.6429879515587,3.4814253824250647,6.785503014630295,25.0,17.0,0.07231468832514495,0.0,0.0,0.27411417657343884,1104.3485175072133,0
95.83477600428942,2.4176065157704962,33.93206501105551,443.0,17.0,0.06948811763808825,0.0,0.0,0.40986506687773894,809.975325706898,0
169.76140673515397,2.8813990616463436,77.0218327276194,21.0,17.0,0.017982690551530945,0.0,0.0,0.3090839351580078,680.7585388858819,0
1421.3660453565058,4.2000421267782615,51.46108480103649,25.0,6.0,0.046253397846871096,0.0,0.0,0.1094506754716211,889.4984055155278,0
771.1162876957919,8.63744278374791,72.67225489340044,21.0,6.0,0.07030115412973659,0.0,0.0,0.37629416959771067,772.8251106113173,0
1335.9376482855698,4.924571326130161,7.98630250094835,80.0,1.0,0.05877559264873692,0.0,0.0,0.8925712493661725,330.7212499223534,0
962.7850243466407,5.411159899616601,80.22247428272007,22.0,1.0,0.016091606849465524,0.0,0.0,0.5474578453745157,1220.3940995169796,0
225.77275243060606,6.088071515949707,57.79601316206381,80.0,1.0,0.001932028135673214,0.0,0.0,0.577663857333367,1321.3942237931406,0
358.5370672645136,6.036577906497315,43.297309157459544,22.0,1.0,0.09304104017404395,0.0,0.0,0.7121352253105115,218.61687737138766,0
103.74600065705154,2.5425804099109865,79.2856031059863,21.0,17.0,0.03070699235084188,0.0,0.0,0.181340372852848,1174.2541707755347,0
64.6262693244215,1.0557803699338109,79.1445592092372,21.0,1.0,0.0724284412037618,0.0,0.0,0.8572563167830434,488.29795006036534,0
633.5046225545073,8.3718546102144,74.47988970310284,25.0,17.0,0.08956466056603467,0.0,0.0,0.6223185282951926,1175.5069535995628,0
369.1759258759797,3.09682239661499,6.724246488149492,443.0,17.0,0.005958334869212579,0.0,0.0,0.16699799718477432,176.35674348089083,0
567.900356069264,2.6344731085615245,43.01804381243286,22.0,6.0,0.07230442896568098,0.0,0.0,0.3990753662062808,1024.4328086145492,0
725.7253771037873,1.555414760759033,29.567095559247058,22.0,17.0,0.06903671293809709,0.0,0.0,0.5910276165516233,963.1257153682812,0
1172.0804686757463,7.883048525254388,91.32037112376597,22.0,17.0,0.08590091942717452,0.0,0.0,0.23336438191931239,287.5037830200369,0
804.1981620467391,3.6886563612820553,43.83149715166818,22.0,17.0,0.03217702521878851,0.0,0.0,0.8010554653756424,194.21886972316892,0
850.5456737763132,1.3705369014421152,98.9030146174812,443.0,17.0,0.02383075371562592,0.0,0.0,0.9255783117682003,830.6821237168841,0
339.94094678620144,2.92694836198531,38.01721502304708,80.0,1.0,0.05825773949887169,0.0,0.0,0.8338977975256333,1205.7311585010154,0
895.6288761052889,6.038892511737172,86.91884952426255,22.0,6.0,0.07636519523217056,0.0,0.0,0.5601125383816711,589.306773248273,0
736.9504627821484,5.194182213798244,61.00121297710629,80.0,1.0,0.09528339751889815,0.0,0.0,0.9271767421442559,1286.5155506804626,0
342.7711713835332,4.480857792593051,1.033575761603942,80.0,6.0,0.05170186831763645,0.0,0.0,0.48222099623769565,276.085105708641,0
1082.0206107614968,6.432680616162387,76.60836536424955,443.0,6.0,0.01974764348322803,0.0,0.0,0.4722530336282953,721.8225097889045,0
1224.0805255817822,1.6936102821959127,60.25454031327838,80.0,6.0,0.028888880486951166,0.0,0.0,0.4984318568346262,914.0989190243237,0
1311.681024693485,4.745636780529038,11.420450599220432,80.0,6.0,0.096922740686227,0.0,0.0,0.1237353291912323,357.80141059637214,0
991.8802646056946,9.79758567718762,25.447386106522647,22.0,6.0,0.08448755489505898,0.0,0.0,0.6517028832756124,1089.8330684644898,0
1265.3513066825615,6.1551242211281405,28.045130196655585,21.0,6.0,0.0543817201761769,0.0,0.0,0.5103985087107779,1047.266389127384,0
1346.589225113373,2.0179247033157557,71.33452738539978,80.0,17.0,0.01959397555353143,0.0,0.0,0.6840996260073303,619.1721851371052,0
638.5545129904688,0.6719121757042498,67.07466816867233,80.0,6.0,0.09382626935003482,0.0,0.0,0.4961569840911486,1055.345162347985,0
153.8608329641707,0.446672482706548,15.522801452696143,22.0,6.0,0.05677404275482461,0.0,0.0,0.20499771620439688,1382.7922693238277,0
1013.9508336982378,9.66587480853666,64.83839944635406,443.0,6.0,0.06042359024790811,0.0,0.0,0.12454212935748993,1280.0969994749935,0
73.79118291663755,9.786609194815073,97.8388480133059,22.0,6.0,0.014785061675590872,0.0,0.0,0.8773716661021906,1199.1499246999595,0
96.49714776431465,4.660456695226498,86.2726055904763,25.0,1.0,0.05363999944517355,0.0,0.0,0.42160518123705315,614.0735084266777,0
1428.6939503741585,0.817637140926315,55.86264338144376,21.0,6.0,0.08477930726143018,0.0,0.0,0.6495389372807012,1118.8601618010762,0
423.9172640648839,5.599084002834576,41.97992771500041,80.0,6.0,0.08869259015011667,0.0,0.0,0.10148019327100731,1303.526607100653,0
286.86675554971475,4.671108514029085,25.61085876252838,25.0,1.0,0.020995246741643415,0.0,0.0,0.279811354288348,1224.092252889067,0
1075.4458992934187,4.31818952997161,56.81869393403829,25.0,1.0,0.0581850128379124,0.0,0.0,0.4269447039815333,1101.9132223317458,0
222.59324277780152,1.3347724799071383,29.30440032331887,80.0,1.0,0.03547369268402374,0.0,0.0,0.23144856210021061,568.7059529796838,0
744.8589890137539,5.278776173157804,96.03821470315485,21.0,6.0,0.06368767195444812,0.0,0.0,0.4600933616946816,918.8446780742277,0
1330.8475895212907,0.4195047173075517,22.08726012930737,443.0,1.0,0.09932149715094318,0.0,0.0,0.3971273138880682,711.0262984341822,0
481.0570349528093,3.6879953593581503,52.31599408991522,21.0,17.0,0.013516004169725471,0.0,0.0,0.12562808522796673,923.6152162693852,0
881.5177938415349,4.63324280305069,66.20938078786708,443.0,6.0,0.004311334175680204,0.0,0.0,0.8094616272594114,232.51413851838558,0
1190.6214969288806,3.0503754422678018,76.49460397904858,80.0,17.0,0.038914272185570455,0.0,0.0,0.7660028085754808,734.052802941343,0
599.723315482578,7.8257830257092,86.37785262137265,22.0,17.0,0.08690517714514445,0.0,0.0,0.15804471468552422,135.66650304572244,0
218.1395032553251,4.683724017838815,74.57990562312699,21.0,1.0,0.033854214290989205,0.0,0.0,0.9252175023332437,1204.1801743670753,0
324.299410005188,7.653899736896086,39.951771262862465,80.0,6.0,0.0963315904425943,0.0,0.0,0.13626722099103278,508.27693208201157,0
1051.7298650342864,5.915878165682936,27.571325394568138,80.0,1.0,0.07488979621513177,0.0,0.0,0.9226668008401606,1157.1929418271634,0
1182.724629915595,7.180445804281523,32.803346452070926,21.0,1.0,0.09752763645482691,0.0,0.0,0.1349044270885129,295.08581783566365,0
1105.5089700551532,0.21630998738874455,22.40159376500383,25.0,17.0,0.07178383024681746,0.0,0.0,0.9388476099341779,821.8441528681121,0
440.3653880422409,4.971194534100954,68.21875130946823,443.0,17.0,0.03156201009009303,0.0,0.0,0.7896907760174348,314.8156009690697,0
960.242006852959,0.44139189636456855,4.515211157343471,443.0,6.0,0.06361462254522714,0.0,0.0,0.4219886249087377,650.298347513615,0
193.40219093603105,6.072542255871184,98.99622372787977,25.0,1.0,0.0653421802529577,0.0,0.0,0.718419289482091,786.459844115427,0
1250.9149984263126,6.426443846401055,6.792934225884362,25.0,1.0,0.08412314002582416,0.0,0.0,0.47560058157447105,494.34548244221816,0
591.6430539104863,4.934623205103212,86.07182913500442,21.0,1.0,0.0035463884028964724,0.0,0.0,0.45134434266595813,140.13149957239386,0
1451.2980882307745,8.116146621674465,34.00189024635339,22.0,6.0,0.04447348826177468,0.0,0.0,0.3959283050375906,110.32644825216377,0
423.5163640240764,1.7538554952464398,5.050506722294154,443.0,17.0,0.09334214243371394,0.0,0.0,0.4962272621832764,1164.3448945111493,0
1482.1881444394387,8.5845495574956,44.438303287773316,25.0,17.0,0.09846013254275826,0.0,0.0,0.5686118328637908,533.9305686272405,0
603.4734909787335,3.824682618547181,34.570256645296496,21.0,1.0,0.08265122810143345,0.0,0.0,0.32764758261333815,275.84906640877625,0
390.79146953202394,5.096201396212739,44.45795788182152,443.0,6.0,0.08977469341784032,0.0,0.0,0.6044175603058553,1288.6853639084231,0
989.5723500873493,0.21825632680295376,57.59166253067064,21.0,1.0,0.03229671004245393,0.0,0.0,0.3141622914072574,515.0039588548633,0
165.81908020042886,2.0250328989326576,98.0923462247725,80.0,1.0,0.01184984732260196,0.0,0.0,0.7419304902159951,1159.7987973651316,0
791.9028838256587,2.5559793546023757,60.257914446731505,443.0,17.0,0.08015703114674211,0.0,0.0,0.7554854527340843,470.2448295299297,0
66.76468532113205,7.139494392147838,51.51353731731016,25.0,17.0,0.05562341090891611,0.0,0.0,0.5116344351772832,498.2970016533586,0
922.5605886567545,7.614673882093364,92.48847056028303,21.0,17.0,0.07607302492525615,0.0,0.0,0.9444454502895193,469.81993813483564,0
779.30929789745,9.982898722525873,54.05179200541068,22.0,1.0,0.0892463092330701,0.0,0.0,0.6850628682930155,1076.2223040067315,0
238.2329692678466,6.348624020047688,36.29446965831848,80.0,6.0,0.03554660476076743,0.0,0.0,0.4336643696757926,1216.3927185156715,0
1098.5046512346369,2.8445966384645462,74.43307107692824,80.0,1.0,0.027594048496155422,0.0,0.0,0.560725041978261,302.7013180088775,0
1217.8593914484788,2.7908743695688765,59.37698087912621,25.0,17.0,0.07790496103824857,0.0,0.0,0.6375700939675966,123.55001906203663,0
560.5160839637424,9.819010932006465,66.4519499554402,22.0,6.0,0.03583957780721216,0.0,0.0,0.6277000697690932,935.1164669362088,0
386.09648810662867,0.335764590043758,62.48462594489334,21.0,6.0,0.02142896106306992,0.0,0.0,0.7656683111075675,1120.5533339137678,0
303.18123257259333,5.111958330211677,86.52070236596693,25.0,1.0,0.050035326530067974,0.0,0.0,0.9205656794898371,1187.2844541920233,0
808.2830685818711,4.110042383586828,41.42182368806328,443.0,6.0,0.02773495522173557,0.0,0.0,0.5162632192848138,1088.087755364265,0
417.1905192526654,2.023550838216186,34.90473743075473,25.0,17.0,0.03413164938441315,0.0,0.0,0.17088780702078515,1094.1833933171147,0
1360.3606350985312,5.015360073186435,97.26206264662856,25.0,6.0,0.07282457538267047,0.0,0.0,0.5756949023728377,1308.981351988202,0
1340.945985111891,4.639187431026422,73.87523601169198,443.0,1.0,0.028986431145250235,0.0,0.0,0.4895089179896863,876.0366701840486,0
753.9115805859693,5.84232465228117,56.556505131660856,80.0,6.0,0.004756410063638472,0.0,0.0,0.7511370858615876,1274.2487164162576,0
975.8246053501822,0.1797945655582483,40.430582390874115,25.0,1.0,0.04000349231793204,0.0,0.0,0.8648661623758991,1055.913819924394,0
710.0047942030226,0.5463431232541975,85.44258862213594,443.0,17.0,0.056298685976846286,0.0,0.0,0.47624778435201864,1225.9078084350851,0
370.63176781685695,9.02081842632223,33.661088234146916,22.0,6.0,0.015309297629828012,0.0,0.0,0.41563039816008307,1122.9583158961582,0
908.8590992128995,0.20608582431955397,75.29493444768372,80.0,6.0,0.03937823324156378,0.0,0.0,0.5939147058973427,1255.1473112345893,0
1154.4857077591914,1.3063699683343173,22.010576257437513,25.0,17.0,0.06347502992960288,0.0,0.0,0.6104493373092126,957.6016122042518,0
393.2149490818243,7.383772547507277,83.06730141448263,22.0,6.0,0.07853307921437927,0.0,0.0,0.4971982428193732,431.81773879277966,0
1313.8828688447759,1.4446847446967477,57.58887040706149,443.0,1.0,0.02807475016558424,0.0,0.0,0.8313298257332667,168.24360838426887,0
812.8782454434772,2.800253307418258,79.07879997049395,25.0,1.0,0.07155759174981108,0.0,0.0,0.9261926544616866,1354.805940173641,0
1205.048950020241,9.733035434939152,59.500534848445284,25.0,1.0,0.05442331330939833,0.0,0.0,0.4972417300337424,1056.1167564284215,0
630.0459734604322,8.944129102503803,42.186001634833744,25.0,17.0,0.07854604841306895,0.0,0.0,0.4359761666534745,226.85436091724756,0
721.0344841679909,0.593155811606459,16.94646250455412,443.0,6.0,0.054138051932153576,0.0,0.0,0.2871499388064298,899.2209620278635,0
1121.7311798946953,3.6188309726775625,15.117590432646637,25.0,1.0,0.008957523009993907,0.0,0.0,0.8854509161467958,398.9766962824838,0
600.0943516451252,1.5172952463168639,97.85809140408583,25.0,6.0,0.05423075245700695,0.0,0.0,0.9305609281639955,1394.2562182208198,0
1326.6449285385895,8.721236907839009,94.18922763811949,25.0,1.0,0.00875345741010638,0.0,0.0,0.6359180969521553,154.53898513490319,0
755.9453989626105,4.022573610830013,3.413817495454767,21.0,6.0,0.08360954003316445,0.0,0.0,0.6250419052039412,1058.8380466567025,0
854.0681043814311,6.760688905406151,91.32881455306556,80.0,1.0,0.03587524605561877,0.0,0.0,0.5100239920663119,1330.5834466533188,0
148.8755993269393,9.808771522331956,15.483256308605842,443.0,17.0,0.03801958377903704,0.0,0.0,0.7934668872540264,1310.0762886106627,0
692.659597559076,2.880081350590634,70.35748892577871,22.0,6.0,0.07550947887237835,0.0,0.0,0.7021644771353619,1292.8358154979633,0
1128.4728023927146,2.4955443648670146,80.16099305740892,80.0,6.0,0.03195912172958605,0.0,0.0,0.18993342238557726,840.6982772903929,0
924.2547849607117,7.553749077748311,51.00302211707958,443.0,17.0,0.03350516311348132,0.0,0.0,0.9559864829615091,291.1895650320897,0
463.3839759892634,0.9670074953399482,30.929092862344433,22.0,17.0,0.07640457628443427,0.0,0.0,0.7068337918531368,1206.5209596244679,0
107.4824375198133,9.375736353526552,93.7837438460748,25.0,1.0,0.08559187433171656,0.0,0.0,0.22668674113742177,1175.59854539839,0
1336.4214372275233,9.867767520465867,14.814756638387266,22.0,17.0,0.0766648860651479,0.0,0.0,0.9430781245954148,580.2526077254178,0
1361.3523942800748,0.5306331732185301,83.39777907547729,25.0,6.0,0.0029937272352661306,0.0,0.0,0.4367867011572226,774.8413372460059,0
243.3673908743773,7.101236090872147,80.51453548363301,25.0,6.0,0.07310190216005527,0.0,0.0,0.6317217727576822,691.7698567985897,0
791.8660844292896,8.846144134236448,83.81795329149516,22.0,6.0,0.04445780949740661,0.0,0.0,0.12296688215904629,1392.375864182664,0
76.5583527932506,3.9321811342641237,11.72863542608525,25.0,1.0,0.04651001674835457,0.0,0.0,0.4826861767889222,939.408359720787,0
1267.2993162633738,9.830481732855104,43.661507546467256,22.0,1.0,0.008119169575422336,0.0,0.0,0.5974587180886739,966.136899720856,0
724.5499198690037,9.721913003674807,34.044537856693076,25.0,17.0,0.01929319377475941,0.0,0.0,0.4996040457974521,1162.4204573838051,0
192.5581266104373,6.593750157620079,85.11018841906943,80.0,1.0,0.03263356252376048,0.0,0.0,0.9564943539343922,1361.2511493026946,0
1264.1644545455176,5.5279184033281465,91.1056445771346,25.0,17.0,0.02706287040977784,0.0,0.0,0.6825251371546683,343.78798743298546,0
1283.4886711271804,3.736411488512209,29.385925398425297,80.0,1.0,0.032106501711809565,0.0,0.0,0.579491062542206,847.0321272565224,0
1313.6540095877542,7.242623197792482,76.52247314849141,80.0,17.0,0.04654191175694772,0.0,0.0,0.5209706155509221,209.30740787516427,0
1303.0050656723154,8.366731534668407,49.878756550845985,21.0,1.0,0.062496420811541824,0.0,0.0,0.9329377431637855,834.6476385397369,0
936.6252775776942,1.3890434839672203,2.4673373175408098,21.0,1.0,0.009796364323024121,0.0,0.0,0.44648521518418416,383.68111343347607,0
1417.755401361666,6.178825329417954,17.724814163375356,21.0,6.0,0.003108639800717439,0.0,0.0,0.4934516175714231,193.3216418847262,0
1470.3331867218808,2.2665064459494078,16.28371550444075,443.0,6.0,0.08928589074231714,0.0,0.0,0.1182946825265868,752.0134276055039,0
532.9336722340618,2.26266256695307,9.865441452112513,25.0,1.0,0.011444483901044201,0.0,0.0,0.7724877164507241,914.6701268503418,0
451.67690129894703,0.42125082540590164,83.33752118178757,80.0,1.0,0.0402926948567938,0.0,0.0,0.40085879119454604,684.0226843533669,0
103.14538185960468,8.189811308399577,38.95658062896921,22.0,6.0,0.07132882406567435,0.0,0.0,0.7828075236562286,387.2546070564318,0
1463.9572147969698,6.6079188316782895,84.89710368542771,443.0,6.0,0.002877851180216651,0.0,0.0,0.9319437501575126,339.12186061080513,0
598.9556239012392,5.629569158310785,99.47345360917684,443.0,17.0,0.05180393067960153,0.0,0.0,0.851506405897593,629.0202039107924,0
1391.8424766678918,0.4206218258727129,94.19008621131208,22.0,1.0,0.037987636937132245,0.0,0.0,0.628021374434068,635.2341326765555,0
506.37155923841175,6.564344408970779,84.182101784049,21.0,1.0,0.013394936917804634,0.0,0.0,0.6835809720411345,700.685930573381,0
946.0860890481164,1.915636363514,98.34489806870461,21.0,1.0,0.05305066243883098,0.0,0.0,0.5495015196509072,1135.99006733665,0
1181.5199698945535,4.293044137469907,88.99640789329985,25.0,17.0,0.07099960958502655,0.0,0.0,0.41642626174137376,1358.2267803719762,0
1495.3786692292176,4.446447503617867,57.86669421201141,80.0,6.0,0.08569522214699524,0.0,0.0,0.15340468956530412,186.594924276631,0
836.0501926207647,7.659656225403539,8.035818995986663,443.0,6.0,0.08954251380483987,0.0,0.0,0.27693141963600143,545.5030367183663,0
188.00344079630892,2.194664875739951,7.504147856148414,443.0,17.0,0.0030157188806945625,0.0,0.0,0.3069083946874375,1330.2494731432942,0
